Epsilon,Length,Delay,TotalError,CalcError
0,8,35,1,0.328125
0,8,35,1,0.25
0,8,36,1,0.25
0,8,37,1,0.328125
0,8,31,1,0.078125
0,8,33,1,0
0,8,42,0.66711,0.34375
0,8,34,1,0.28125
0,8,31,1,0
0,8,24,1,0.125
0,8,36,0.283769,0.125
0,8,43,0.110396,0
0,8,25,1,0
0,8,30,1,0.28125
0,16,32,1,0.1875
0,16,27,1,0.0195312
0,16,25,1,0.0703125
0,16,39,1,0.28125
0,16,26,1,0.0351562
0,16,24,1,0.0078125
0,16,40,1,0.1875
0,16,50,0.187632,0.09375
0,16,25,1,0.03125
0,16,29,1,0.152344
0,16,35,1,0.0429688
0,16,50,0.489156,0.3125
0,16,40,1,0.328125
0,16,29,1,0.152344
0,16,44,0.286497,0.238281
0,16,39,1,0.164062
0,16,31,1,0.195312
0,16,46,0.384652,0.171875
0,16,35,1,0.0585938
0,16,35,1,0.09375
0,16,29,1,0
0,16,24,1,0.015625
0,16,23,1,0.0078125
0,16,36,1,0.292969
0,16,26,1,0.046875
0,16,25,1,0
0,16,49,0.510513,0.355469
0,16,46,0.445045,0.289062
0,16,36,1,0.304688
0,16,25,1,0.0390625
0,16,37,1,0.257812
0,16,32,1,0.234375
0,16,49,0.523551,0.355469
0,16,38,1,0.152344
0,16,29,1,0.140625
0,16,35,1,0.246094
0,16,46,0.378795,0.171875
0,16,44,0.835805,0.320312
0,16,38,1,0.152344
0,16,35,1,0.0585938
0,16,36,1,0.214844
0,16,41,1,0.234375
0,16,31,1,0.164062
0,16,26,1,0.078125
0,16,36,1,0.214844
0,16,31,1,0.195312
0,16,33,1,0.164062
0,16,52,0.0644462,0
0,16,25,1,0.0390625
0,16,46,0.362192,0.289062
0,16,34,1,0.214844
0,16,26,1,0.09375
0,16,31,1,0.1875
0,16,39,1,0.292969
0,16,24,1,0.0117188
0,16,29,1,0.078125
0,16,32,1,0.1875
0,16,36,1,0.171875
0,16,23,1,0.015625
0,16,27,1,0.0195312
0,16,23,1,0
0,16,25,1,0.0390625
0,16,31,1,0.214844
0,16,32,1,0.164062
0,16,53,0.188167,0.09375
0,16,44,0.198011,0.179688
0,16,39,1,0.234375
0,16,50,0.245306,0.0976562
0,16,41,1,0.351562
0,16,23,1,0
0,16,29,1,0.078125
0,16,23,1,0.0429688
0,16,36,1,0.171875
0,16,31,1,0.140625
0,16,38,1,0.300781
0,16,33,1,0.15625
0,16,32,1,0.210938
0,16,35,1,0.046875
0,16,40,1,0.253906
0,16,49,0.535246,0.222656
0,16,45,0.821738,0.3125
0,16,50,0.410806,0.265625
0,16,31,1,0.0625
0,16,28,1,0.117188
0,16,27,1,0
0,16,47,0.425702,0.296875
0,16,23,1,0
0,16,47,0.473042,0.3125
0,16,25,1,0.0546875
0,16,29,1,0.078125
0,16,42,1,0.253906
0,16,47,0.340259,0.296875
0,16,29,1,0.140625
0,16,50,0.226808,0.0976562
0,16,25,1,0.046875
0,16,33,1,0
0,16,52,0.0620729,0
0,16,32,1,0.1875
0,16,48,0.3774,0.171875
0,16,28,1,0.105469
0,16,46,0.842274,0.320312
0,16,26,1,0.09375
0,16,49,0.570167,0.222656
0,16,35,1,0.15625
0,16,37,1,0.28125
0,16,36,1,0.273438
0,16,50,0.18353,0.0820312
0,16,23,1,0.0195312
0,16,31,1,0.175781
0,16,41,1,0.351562
0,16,46,0.40933,0.171875
0,16,26,1,0.078125
0,16,31,1,0.140625
0,16,48,0.583432,0.222656
0,16,38,1,0.300781
0,16,49,0.564605,0.355469
0,16,35,1,0.257812
0,16,36,1,0.195312
0,16,41,0.0758017,0.0625
0,16,26,1,0
0,16,32,1,0.15625
0,16,38,1,0.152344
0,16,39,1,0.304688
0,16,29,1,0.117188
0,16,47,0.522418,0.355469
0,16,26,1,0.101562
0,16,53,0.0635538,0.0078125
0,16,32,1,0.234375
0,16,31,1,0.214844
0,16,32,1,0.21875
0,16,39,1,0.328125
0,16,26,1,0.0625
0,16,40,1,0.316406
0,16,26,1,0.046875
0,16,32,1,0.234375
0,16,43,1,0.355469
0,16,24,1,0
0,16,53,0.120286,0.046875
0,16,50,0.419692,0.265625
0,16,49,0.565774,0.222656
0,16,28,1,0.0820312
0,16,53,0.0909065,0.046875
0,16,26,1,0.0351562
0,16,39,1,0.175781
0,16,27,1,0.0234375
0,16,25,1,0.0390625
0,16,32,1,0.210938
0,16,53,0.0285237,0.0078125
0,16,42,1,0.328125
0,16,48,0.184079,0.0820312
0,16,29,1,0.152344
0,16,31,1,0.0625
0,16,31,1,0.1875
0,16,28,1,0.109375
0,16,37,1,0.1875
0,16,26,1,0.109375
0,16,26,1,0.015625
0,16,49,0.546919,0.355469
0,16,35,1,0.15625
0,16,29,1,0.09375
0,16,42,1,0.304688
0,16,27,1,0.0234375
0,16,35,1,0.28125
0,16,35,1,0.25
0,16,26,1,0.046875
0,16,52,0.251699,0.125
0,16,41,1,0.28125
0,16,52,0.254525,0.128906
0,16,46,0.360394,0.289062
0,16,41,0.0831325,0.0625
0,16,44,0.653629,0.261719
0,16,37,1,0.109375
0,16,31,1,0.1875
0,16,23,1,0.015625
0,16,26,1,0.03125
0,16,50,0.432397,0.265625
0,16,31,1,0.105469
0,16,29,1,0.117188
0,16,47,0.567126,0.34375
0,16,24,1,0.0234375
0,16,26,1,0.078125
0,16,25,1,0.0625
0,16,26,1,0.0585938
0,16,32,1,0.0703125
0,16,46,0.465943,0.3125
0,16,52,0.253805,0.128906
0,16,31,1,0.1875
0,16,26,1,0.0117188
0,16,24,1,0.0078125
0,16,32,1,0.0351562
0,16,28,1,0.078125
0,16,41,1,0.28125
0,16,37,1,0.117188
0,16,50,0.207494,0.0820312
0,16,40,0.0246477,0
0,16,29,1,0.09375
0,16,40,1,0.203125
0,16,37,1,0.28125
0,16,50,0.377772,0.265625
0,16,24,1,0
0,16,23,1,0.0351562
0,16,25,1,0
0,16,28,1,0.125
0,16,52,0.0330435,0
0,16,26,1,0.046875
0,16,23,1,0.0078125
0,16,29,1,0.0585938
0,16,35,1,0.234375
0,16,27,1,0.0390625
0,16,45,0.4417,0.296875
0,16,31,1,0.0390625
0,16,37,1,0.28125
0,16,35,1,0.117188
0,16,34,1,0.234375
0,16,48,0.549078,0.222656
0,16,33,1,0.21875
0,16,48,0.402485,0.179688
0,16,52,0.0237065,0.0078125
0,16,25,1,0.0078125
0,16,29,1,0.105469
0,16,28,1,0.09375
0,16,44,0.688786,0.265625
0,16,47,0.441243,0.3125
0,16,33,1,0
0,16,24,1,0
0,16,39,1,0.164062
0,16,33,1,0.191406
0,16,48,0.154857,0.0820312
0,16,29,1,0.117188
0,16,33,1,0.21875
0,16,35,1,0
0,16,45,0.48859,0.296875
0,16,43,0.227736,0.1875
0,16,23,1,0
0,16,48,0.454943,0.34375
0,16,42,1,0.273438
0,16,49,0.234163,0.09375
0,16,48,0.411868,0.179688
0,16,25,1,0.03125
0,16,25,1,0.0234375
0,16,43,0.165124,0.125
0,16,52,0.0743267,0.0078125
0,16,37,1,0.140625
0,16,44,0.828551,0.320312
0,16,28,1,0.128906
0,16,26,1,0.046875
0,16,35,1,0.128906
0,16,39,1,0.3125
0,16,26,1,0.0625
0,16,45,0.684946,0.261719
0,16,26,1,0.046875
0,16,27,1,0.046875
0,16,46,0.831165,0.3125
0,16,35,1,0.140625
0,16,39,1,0.175781
0,16,32,1,0.164062
0,16,29,1,0.078125
0,16,29,1,0.0703125
0,16,33,1,0.191406
0,16,47,0.466237,0.289062
0,16,31,1,0.117188
0,16,23,1,0
0,16,45,0.680626,0.261719
0,16,25,1,0.0546875
0,16,31,1,0.0390625
0,16,47,0.304855,0.125
0,16,44,0.192404,0.179688
0,16,26,1,0.0351562
0,16,32,1,0.0703125
0,16,31,1,0.0546875
0,16,23,1,0.03125
0,16,43,1,0.355469
0,16,31,1,0.140625
0,16,40,0.0523028,0
0,16,26,1,0.0585938
0,16,24,1,0.0078125
0,16,33,1,0
0,16,45,0.301657,0.234375
0,16,26,1,0.0703125
0,16,52,0.0545096,0.0078125
0,16,29,1,0.0390625
0,16,47,0.386971,0.289062
0,16,35,1,0.046875
0,16,48,0.453549,0.179688
0,16,39,1,0.273438
0,16,32,1,0.1875
0,16,38,1,0.203125
0,16,29,1,0.136719
0,16,29,1,0
0,16,29,1,0.03125
0,16,29,1,0.0585938
0,16,26,1,0.078125
0,16,25,1,0.03125
0,16,26,1,0.03125
0,16,39,1,0.300781
0,16,36,1,0.246094
0,16,34,1,0.234375
0,16,52,0.26509,0.128906
0,16,29,1,0.117188
0,16,24,1,0.015625
0,16,32,1,0.21875
0,16,50,0.347341,0.265625
0,16,52,0.24118,0.140625
0,16,48,0.51102,0.222656
0,16,28,1,0.15625
0,16,35,1,0.234375
0,16,43,0.121138,0.121094
0,16,52,0.0104549,0
0,16,28,1,0.0585938
0,16,51,0.489126,0.273438
0,16,36,1,0.171875
0,16,28,1,0.0820312
0,16,45,0.345537,0.238281
0,16,26,1,0.0585938
0,16,40,1,0.273438
0,16,43,0.281907,0.179688
0,16,48,0.525728,0.3125
0,16,53,0.00317838,0.0078125
0,16,32,1,0.105469
0,16,32,1,0.21875
0,16,29,1,0.164062
0,16,37,1,0.234375
0,16,48,0.420123,0.34375
0,16,35,1,0.246094
0,16,30,1,0.175781
0,16,52,0.29224,0.1875
0,16,30,1,0.175781
0,16,50,0.217728,0.09375
0,16,31,1,0.140625
0,16,31,1,0.171875
0,16,23,1,0
0,16,28,1,0.109375
0,16,29,1,0
0,16,26,1,0.046875
0,16,31,1,0.140625
0,16,29,1,0.0820312
0,16,26,1,0.0625
0,16,36,1,0.246094
0,16,29,1,0.0625
0,16,26,1,0.046875
0,16,29,1,0.0625
0,16,31,1,0.175781
0,16,32,1,0.164062
0,16,29,1,0.0585938
0,16,28,1,0.101562
0,16,32,1,0.210938
0,16,38,1,0.164062
0,16,53,0.21024,0.09375
0,16,52,0.262449,0.128906
0,16,31,1,0.203125
0,16,29,1,0.0195312
0,16,37,1,0.0546875
0,16,53,0.208637,0.0976562
0,16,50,0.221605,0.09375
0,16,35,1,0.257812
0,16,48,0.543033,0.222656
0,16,31,1,0
0,16,32,1,0.140625
0,16,31,1,0.195312
0,16,23,1,0.0390625
0,16,31,1,0.164062
0,16,48,0.473543,0.339844
0,16,52,0.383135,0.226562
0,16,28,1,0.140625
0,16,26,1,0.03125
0,16,29,1,0.164062
0,16,39,1,0.3125
0,16,45,0.337851,0.234375
0,16,23,1,0.0117188
0,16,44,0.220056,0.179688
0,16,42,1,0.253906
0,16,36,1,0.0546875
0,16,24,1,0.015625
0,16,26,1,0.015625
0,16,50,0.237141,0.0976562
0,16,26,1,0.0585938
0,16,31,1,0.1875
0,16,28,1,0.09375
0,16,24,1,0.015625
0,16,25,1,0.0390625
0,16,33,1,0.21875
0,16,40,1,0.253906
0,16,35,1,0.15625
0,16,24,1,0
0,16,39,1,0.175781
0,16,46,0.833653,0.320312
0,16,25,1,0
0,16,38,1,0.203125
0,16,33,1,0.0390625
0,16,27,1,0.0195312
0,16,39,1,0.253906
0,16,40,1,0.21875
0,16,42,1,0.25
0,16,45,0.665171,0.261719
0,16,29,1,0.0585938
0,16,26,1,0
0,16,26,1,0.0625
0,16,27,1,0.0234375
0,16,43,1,0.351562
0,16,46,0.834845,0.320312
0,16,31,1,0.0390625
0,16,45,0.662178,0.261719
0,16,44,0.845518,0.3125
0,16,25,1,0.03125
0,16,25,1,0.0703125
0,16,38,1,0.28125
0,16,47,0.47082,0.289062
0,16,50,0.164304,0.09375
0,16,25,1,0.046875
0,16,34,1,0.0507812
0,16,28,1,0.0625
0,16,31,1,0.164062
0,16,52,0.252629,0.128906
0,16,33,1,0.253906
0,16,40,1,0.328125
0,16,32,1,0.253906
0,16,27,1,0.0234375
0,16,52,0.440087,0.226562
0,16,33,1,0.175781
0,16,39,1,0.28125
0,16,36,1,0.109375
0,16,46,0.460643,0.3125
0,16,44,1,0.328125
0,16,35,1,0.21875
0,16,49,0.311573,0.125
0,16,35,1,0.21875
0,16,29,1,0.0976562
0,16,53,0.0504617,0.046875
0,16,36,1,0.304688
0,16,24,1,0.015625
0,16,42,1,0.328125
0,16,24,1,0.0117188
0,16,31,1,0.0625
0,16,26,1,0.0507812
0,16,45,0.680594,0.261719
0,16,26,1,0.046875
0,16,26,1,0.015625
0,16,31,1,0.0351562
0,16,41,1,0.351562
0,16,33,1,0.140625
0,16,37,1,0.257812
0,16,24,1,0.015625
0,16,26,1,0.0429688
0,16,52,0.253496,0.140625
0,16,36,1,0.304688
0,16,38,1,0.0625
0,16,52,0.38542,0.1875
0,16,29,1,0.1875
0,16,31,1,0.140625
0,16,39,1,0.234375
0,16,53,0.0551756,0.0078125
0,16,28,1,0.117188
0,16,31,1,0.164062
0,16,23,1,0
0,16,38,1,0.125
0,16,35,1,0.09375
0,16,25,1,0.0078125
0,16,35,1,0.15625
0,16,52,0.41647,0.1875
0,16,23,1,0
0,16,37,1,0.0585938
0,16,26,1,0.0625
0,16,44,0.20908,0.179688
0,16,53,0.147843,0.0976562
0,16,44,0.822771,0.320312
0,16,31,1,0.214844
0,16,52,0.222874,0.140625
0,16,31,1,0.136719
0,16,26,1,0.015625
0,16,26,1,0.105469
0,16,31,1,0.164062
0,16,25,1,0.0234375
0,16,45,0.669784,0.261719
0,16,52,0.493659,0.226562
0,16,23,1,0.0351562
0,16,49,0.521114,0.222656
0,16,43,0.830589,0.3125
0,16,29,1,0.109375
0,16,29,1,0.152344
0,16,50,0.168079,0.09375
0,16,29,1,0.136719
0,16,24,1,0.015625
0,16,26,1,0.09375
0,16,46,0.464477,0.289062
0,16,36,1,0.273438
0,16,52,0.295304,0.140625
0,16,26,1,0.0703125
0,16,26,1,0.046875
0,16,28,1,0.0585938
0,16,26,1,0.0859375
0,16,52,0.327638,0.1875
0,16,32,1,0.210938
0,16,41,1,0.34375
0,16,40,1,0.316406
0,16,52,0.321312,0.226562
0,16,44,0.180814,0.179688
0,16,43,1,0.34375
0,16,25,1,0.0351562
0,16,39,1,0.304688
0,16,36,1,0.273438
0,16,26,1,0.0703125
0,16,31,1,0.15625
0,16,36,1,0.273438
0,16,29,1,0
0,16,30,1,0.15625
0,16,52,0.342685,0.1875
0,16,44,0.297708,0.238281
0,16,52,0.381169,0.226562
0,16,29,1,0.0820312
0,16,40,1,0.316406
0,16,24,1,0.0078125
0,16,36,1,0.304688
0,16,46,0.834039,0.320312
0,16,52,0.273635,0.128906
0,16,36,1,0.101562
0,16,23,1,0
0,16,49,0.267908,0.125
0,16,29,1,0.140625
0,16,43,0.839459,0.3125
0,16,40,1,0.3125
0,16,50,0.418975,0.265625
0,16,23,1,0.0429688
0,16,39,1,0.28125
0,16,38,1,0.164062
0,16,30,1,0.15625
0,16,32,1,0.253906
0,16,25,1,0.03125
0,16,33,1,0.128906
0,16,35,1,0.210938
0,16,48,0.411251,0.171875
0,16,44,0.260971,0.179688
0,16,37,1,0.257812
0,16,35,1,0.210938
0,16,23,1,0
0,16,44,1,0.3125
0,16,49,0.645892,0.355469
0,16,31,1,0.175781
0,16,29,1,0.117188
0,16,31,1,0.0625
0,16,23,1,0.0351562
0,16,47,0.386871,0.296875
0,16,25,1,0.046875
0,16,32,1,0.0351562
0,16,25,1,0.03125
0,16,41,1,0.351562
0,16,36,1,0.234375
0,16,52,0.174694,0.128906
0,16,34,1,0.0507812
0,16,29,1,0.152344
0,16,33,1,0.125
0,16,46,0.82949,0.320312
0,16,31,1,0.125
0,16,33,1,0
0,16,26,1,0.0625
0,16,48,0.162691,0.0820312
0,16,37,1,0.140625
0,16,44,0.208872,0.179688
0,16,50,0.159731,0.0820312
0,16,35,1,0.246094
0,16,32,1,0.164062
0,16,26,1,0.03125
0,16,39,1,0.175781
0,16,52,0.217548,0.125
0,16,26,1,0.078125
0,16,48,0.488009,0.3125
0,16,51,0.245852,0.125
0,16,29,1,0.0976562
0,16,31,1,0.1875
0,16,30,1,0.140625
0,16,50,0.154003,0.09375
0,16,41,1,0.292969
0,16,29,1,0.136719
0,16,39,1,0.253906
0,16,40,1,0.203125
0,16,33,1,0
0,16,40,1,0.316406
0,16,46,0.844022,0.320312
0,16,25,1,0.0390625
0,16,33,1,0.15625
0,16,38,1,0.300781
0,16,41,0.127994,0.0625
0,16,32,1,0.1875
0,16,50,0.573782,0.3125
0,16,31,1,0.195312
0,16,50,0.456767,0.265625
0,16,39,1,0.175781
0,16,50,0.242754,0.09375
0,16,41,1,0.292969
0,16,24,1,0.015625
0,16,29,1,0.03125
0,16,52,0.26529,0.125
0,16,36,1,0.0546875
0,16,35,1,0.21875
0,16,32,1,0.109375
0,16,26,1,0.046875
0,16,42,1,0.253906
0,16,23,1,0.0234375
0,16,29,1,0.0390625
0,16,36,1,0.171875
0,16,47,0.478531,0.355469
0,16,40,1,0.328125
0,16,23,1,0.0117188
0,16,29,1,0.0234375
0,16,31,1,0.140625
0,16,32,1,0.234375
0,16,33,1,0.15625
0,16,33,1,0.25
0,16,46,0.403491,0.289062
0,16,52,0.228804,0.125
0,16,49,0.532861,0.222656
0,16,43,0.171973,0.125
0,16,29,1,0.0273438
0,16,37,1,0.257812
0,16,48,0.424674,0.179688
0,16,49,0.229386,0.09375
0,16,23,1,0.0234375
0,16,44,1,0.328125
0,16,41,1,0.34375
0,16,36,1,0.152344
0,16,38,1,0.0625
0,16,31,1,0.0390625
0,16,40,1,0.273438
0,16,24,1,0.00390625
0,16,35,1,0.28125
0,16,41,1,0.351562
0,16,26,1,0.0351562
0,16,40,1,0.253906
0,16,45,0.322163,0.234375
0,16,51,0.480517,0.273438
0,16,31,1,0.0390625
0,16,32,1,0.234375
0,16,29,1,0.0703125
0,16,48,0.398241,0.171875
0,16,37,1,0.0585938
0,16,42,1,0.273438
0,16,53,0.0450321,0.0078125
0,16,34,1,0.234375
0,16,28,1,0.0546875
0,16,46,0.400029,0.289062
0,16,48,0.56017,0.222656
0,16,31,1,0.140625
0,16,29,1,0.0703125
0,16,26,1,0.09375
0,16,29,1,0.0546875
0,16,31,1,0.164062
0,16,48,0.197142,0.0820312
0,16,35,1,0.21875
0,16,45,0.375061,0.238281
0,16,29,1,0.0390625
0,16,26,1,0.0625
0,16,33,1,0.078125
0,16,26,1,0.128906
0,16,33,1,0.21875
0,16,26,1,0.101562
0,16,41,1,0.351562
0,16,41,1,0.351562
0,16,26,1,0.109375
0,16,52,0.224953,0.128906
0,16,35,1,0.246094
0,16,50,0.147199,0.0820312
0,16,52,0.363028,0.1875
0,16,32,1,0.164062
0,16,48,0.541556,0.222656
0,16,52,0.215768,0.128906
0,16,44,0.189708,0.179688
0,16,41,1,0.28125
0,16,31,1,0.164062
0,16,44,0.843868,0.320312
0,16,24,1,0.015625
0,16,45,0.372562,0.234375
0,16,27,1,0.0195312
0,16,52,0.0743737,0
0,16,23,1,0.0078125
0,16,45,0.39065,0.25
0,16,44,0.83457,0.3125
0,16,32,1,0.1875
0,16,36,1,0
0,16,47,0.370034,0.296875
0,16,31,1,0.175781
0,16,36,1,0.246094
0,16,50,0.467886,0.265625
0,16,26,1,0.0429688
0,16,35,1,0.171875
0,16,29,1,0.0703125
0,16,32,1,0.210938
0,16,43,1,0.292969
0,16,51,0.24895,0.125
0,16,29,1,0.136719
0,16,44,0.226336,0.179688
0,16,39,1,0.3125
0,16,43,0.158974,0.121094
0,16,46,0.838489,0.320312
0,16,42,0.191509,0.125
0,16,26,1,0.09375
0,16,32,1,0.210938
0,16,26,1,0.0234375
0,16,25,1,0.0390625
0,16,26,1,0.09375
0,16,51,0.472969,0.273438
0,16,40,1,0.316406
0,16,28,1,0.125
0,16,31,1,0.125
0,16,52,0.214883,0.140625
0,16,48,0.570241,0.34375
0,16,39,1,0.3125
0,16,29,1,0.171875
0,16,40,1,0.316406
0,16,37,1,0.246094
0,16,43,1,0.292969
0,16,42,1,0.328125
0,16,26,1,0
0,16,29,1,0.117188
0,16,37,1,0.109375
0,16,23,1,0
0,16,45,0.256423,0.238281
0,16,52,0.192575,0.128906
0,16,48,0.383814,0.179688
0,16,48,0.526879,0.21875
0,16,32,1,0.234375
0,16,50,0.187383,0.0820312
0,16,35,1,0.15625
0,16,28,1,0.109375
0,16,47,0.823172,0.3125
0,16,50,0.212003,0.0976562
0,16,33,1,0.117188
0,16,35,1,0.0585938
0,16,47,0.375331,0.296875
0,16,35,1,0.140625
0,16,33,1,0.125
0,16,29,1,0.136719
0,16,38,1,0.28125
0,16,39,1,0.3125
0,16,45,1,0.351562
0,16,32,1,0.0429688
0,16,43,0.141169,0.121094
0,16,31,1,0.140625
0,16,39,1,0.316406
0,16,32,1,0.164062
0,16,24,1,0.0234375
0,16,36,1,0.234375
0,16,26,1,0.0117188
0,16,26,1,0.09375
0,16,26,1,0.03125
0,16,52,0.478484,0.226562
0,16,29,1,0.09375
0,16,39,1,0.234375
0,16,36,1,0.109375
0,16,52,0.392786,0.226562
0,16,25,1,0
0,16,31,1,0.140625
0,16,52,0.211681,0.128906
0,16,26,1,0.0703125
0,16,41,1,0.28125
0,16,53,0.119938,0.046875
0,16,25,1,0.046875
0,16,33,1,0.0390625
0,16,32,1,0.140625
0,16,36,1,0.0625
0,16,23,1,0
0,16,50,0.471802,0.3125
0,16,44,0.674942,0.265625
0,16,48,0.425079,0.171875
0,16,44,0.846104,0.3125
0,16,50,0.217255,0.09375
0,16,23,1,0.0429688
0,16,38,1,0.152344
0,16,40,1,0.3125
0,16,47,0.293479,0.125
0,16,43,1,0.355469
0,16,50,0.54902,0.265625
0,16,29,1,0.128906
0,16,31,1,0.175781
0,16,28,1,0.09375
0,16,39,1,0.234375
0,16,33,1,0.164062
0,16,25,1,0.03125
0,16,37,1,0.117188
0,16,26,1,0.0625
0,16,38,1,0.125
0,16,33,1,0.25
0,16,33,1,0.25
0,16,26,1,0.09375
0,16,33,1,0.046875
0,16,35,1,0.257812
0,16,38,1,0.28125
0,16,26,1,0.0507812
0,16,23,1,0
0,16,25,1,0.0117188
0,16,36,1,0.304688
0,16,30,1,0.140625
0,16,29,1,0.117188
0,16,48,0.532817,0.34375
0,16,29,1,0.0546875
0,16,24,1,0.0078125
0,16,23,1,0
0,16,29,1,0.105469
0,16,52,0.155992,0.128906
0,16,23,1,0.046875
0,16,29,1,0.136719
0,16,41,0.361255,0.136719
0,16,46,0.447589,0.296875
0,16,25,1,0.0625
0,16,44,0.837529,0.3125
0,16,27,1,0.117188
0,16,31,1,0.140625
0,16,40,0.788662,0.265625
0,16,25,1,0.0078125
0,16,47,0.127069,0.0625
0,16,48,0.380513,0.171875
0,16,38,1,0.25
0,16,27,1,0.0195312
0,16,23,1,0.0078125
0,16,39,1,0.234375
0,16,26,1,0.0585938
0,16,48,0.524705,0.222656
0,16,28,1,0.0585938
0,16,36,1,0.273438
0,16,26,1,0
0,16,49,0.186468,0.09375
0,16,36,1,0.328125
0,16,38,1,0.125
0,16,29,1,0.195312
0,16,23,1,0
0,16,31,1,0.140625
0,16,25,1,0.03125
0,16,29,1,0.152344
0,16,47,0.389717,0.296875
0,16,27,1,0.15625
0,16,29,1,0.117188
0,16,24,1,0.0703125
0,16,53,0.0133234,0.0078125
0,16,41,0.318451,0.238281
0,16,50,0.196503,0.0976562
0,16,42,0.477133,0.167969
0,16,27,1,0
0,16,26,1,0.140625
0,16,35,1,0.28125
0,16,31,1,0
0,16,32,1,0.1875
0,16,23,1,0.015625
0,16,35,1,0
0,16,31,1,0.0585938
0,16,24,1,0.0078125
0,16,20,1,0
0,16,26,1,0.0351562
0,16,43,0.409401,0.296875
0,16,25,1,0
0,16,23,1,0.015625
0,16,53,0.0136719,0.0078125
0,16,29,1,0.09375
0,16,31,1,0.136719
0,16,26,1,0.109375
0,16,43,1,0.355469
0,16,31,1,0.15625
0,16,26,1,0.078125
0,16,29,1,0.078125
0,16,26,1,0.0507812
0,16,29,1,0.164062
0,16,28,1,0.109375
0,16,40,0.244613,0.1875
0,16,48,0.187156,0.0820312
0,16,29,1,0.195312
0,16,26,1,0.0507812
0,16,44,0.238111,0.0703125
0,16,37,1,0.3125
0,16,45,0.593062,0.375
0,16,35,1,0.1875
0,16,33,1,0.214844
0,16,29,1,0.0976562
0,16,32,1,0.21875
0,16,49,0.566612,0.355469
0,16,25,1,0.0234375
0,16,48,0.503635,0.21875
0,16,20,1,0
0,16,26,1,0.09375
0,16,36,1,0.203125
0,16,31,1,0.214844
0,16,23,1,0
0,16,44,0.828214,0.3125
0,16,32,1,0.101562
0,16,28,1,0.0585938
0,16,26,1,0.15625
0,16,33,1,0
0,16,42,0.32261,0.25
0,16,32,1,0.105469
0,16,23,1,0
0,16,28,1,0.125
0,16,27,1,0.0546875
0,16,29,1,0.117188
0,16,37,1,0.273438
0,16,47,0.595737,0.355469
0,16,37,0.0452943,0
0,16,29,1,0.0390625
0,16,20,1,0.00390625
0,16,36,1,0.101562
0,16,29,1,0.15625
0,16,43,1,0.328125
0,16,32,1,0.25
0,16,41,1,0.351562
0,16,31,1,0.234375
0,16,31,1,0.195312
0,16,33,1,0.28125
0,16,49,0.24196,0.09375
0,16,31,1,0.128906
0,16,26,1,0.101562
0,16,42,0.211467,0.0703125
0,16,23,1,0.03125
0,16,35,1,0.273438
0,16,53,0.063694,0.0078125
0,16,25,1,0.078125
0,16,28,1,0.0820312
0,16,33,1,0.0585938
0,16,38,1,0.300781
0,16,43,0.425594,0.296875
0,16,53,0.00133157,0.0078125
0,16,36,1,0.21875
0,16,32,1,0.125
0,16,33,1,0.109375
0,16,51,0.220431,0.125
0,16,47,0.660539,0.390625
0,16,25,1,0.0078125
0,16,29,1,0.0390625
0,16,45,0.295319,0.234375
0,16,43,0.136726,0.0351562
0,16,25,1,0.0195312
0,16,44,0.251553,0.0703125
0,16,28,1,0.0703125
0,16,35,1,0.234375
0,16,35,1,0.246094
0,16,40,0.812126,0.265625
0,16,50,0.218859,0.09375
0,16,47,0.0471486,0.03125
0,16,28,1,0.105469
0,16,22,1,0.0234375
0,16,52,0.35768,0.1875
0,16,44,0.18827,0.046875
0,16,52,0.00811872,0
0,16,22,1,0
0,16,52,0.145857,0.09375
0,16,42,0.442214,0.167969
0,16,29,1,0.03125
0,16,40,0.80271,0.265625
0,16,52,0.174297,0.128906
0,16,48,0.144904,0.0898438
0,16,33,1,0.0429688
0,16,48,0.623621,0.3125
0,16,38,1,0.152344
0,16,39,0.811924,0.265625
0,16,49,0.252942,0.09375
0,16,45,0.0558707,0.0429688
0,16,32,1,0.203125
0,16,35,1,0.273438
0,16,31,1,0.171875
0,16,51,0.184123,0.0625
0,16,45,0.672389,0.265625
0,16,36,1,0.316406
0,16,26,1,0.0703125
0,16,44,0.0854796,0.046875
0,16,53,0.190339,0.140625
0,16,27,1,0.078125
0,16,48,0.541948,0.21875
0,16,41,0.323151,0.238281
0,16,45,0.304924,0.238281
0,16,33,1,0.109375
0,16,50,0.134264,0.09375
0,16,29,1,0.136719
0,16,28,1,0.140625
0,16,44,0.475163,0.34375
0,16,26,1,0.046875
0,16,28,1,0.171875
0,16,27,1,0.0234375
0,16,35,1,0.3125
0,16,32,1,0.1875
0,16,23,1,0.015625
0,16,23,1,0.0273438
0,16,24,1,0.0234375
0,16,37,1,0.3125
0,16,22,1,0.0234375
0,16,48,0.435899,0.179688
0,16,23,1,0.0234375
0,16,36,1,0.273438
0,16,37,1,0.234375
0,16,29,1,0.078125
0,16,23,1,0.0117188
0,16,50,0.136304,0.09375
0,16,32,1,0.21875
0,16,37,1,0.0546875
0,16,22,1,0.015625
0,16,27,1,0.0234375
0,16,30,1,0.164062
0,16,39,1,0.164062
0,16,45,0.0816544,0.0546875
0,16,37,1,0.214844
0,16,39,0.819611,0.265625
0,16,53,0.0526654,0.046875
